Datetime,Floor,Room_ID,Temp_C,Humidity_%,CO2_ppm,Power_Usage_kWh,Occupancy,Light_Intensity,Air_Quality_Index
2025-01-05 11:00:00,4,A404,22.768844235773596,51.324682097485955,657.3585373840174,4.071546046865397,6,312.01791171607806,37.84219851182818
2025-01-05 12:00:00,4,A404,19.858290209933756,53.12235870098972,666.3287090193678,3.962979429781138,7,477.14961716542894,32.275447048560935
2025-01-05 13:00:00,4,A404,25.342097704151886,52.11512028180536,713.5100930460034,3.646017962559225,8,470.0373850316218,51.17651019427818
2025-01-05 14:00:00,4,A404,22.43896230719657,53.08295068662368,639.9858162519215,4.364226411246486,0,232.93950940664763,39.825923556832684
2025-01-05 15:00:00,4,A404,26.54238381065948,62.066864623426035,667.2892174855967,3.8750278523461548,3,463.99881283975765,50.221264712796305
2025-01-05 16:00:00,4,A404,25.096715607311538,50.00891874072653,630.9930642493727,3.103023489330064,8,432.22116165608975,44.24352261615042
2025-01-05 17:00:00,4,A404,26.99961796725821,53.72806046448502,613.7901469629425,4.915457040498863,3,342.19484091405945,50.79651991544067
2025-01-05 18:00:00,4,A404,22.552184692119425,50.33070676342762,649.2867517106184,4.418439385720666,3,347.15550080375556,39.598150245972036
2025-01-05 19:00:00,4,A404,21.878244587038385,58.306699820711465,674.7257316421112,4.454965620678398,1,309.8237892064235,46.377445775665436
2025-01-05 20:00:00,4,A404,26.890017802080845,54.78697899190001,728.0770091949621,4.315335941323596,8,469.8662121116932,49.8997275328876
2025-01-05 21:00:00,4,A404,24.701114844518333,57.95434445238938,649.3306747893238,4.985810395244103,8,382.70757322712075,40.47856674485657
2025-01-05 22:00:00,4,A404,26.84020242769229,63.552491882671276,694.4375535592658,4.24626248716956,3,363.72820310302484,48.746190845708654
2025-01-05 23:00:00,4,A404,26.906176109984987,48.91098347338708,701.5038824183742,3.8731546565018715,1,281.2310559234993,48.55067021208534
2025-01-06 00:00:00,4,A404,25.667169462394657,50.4107328699222,620.1117508833504,3.741967308382506,5,440.77446661498385,48.37407668181261
2025-01-06 01:00:00,4,A404,24.05465220412014,54.40281058681466,761.4730924332538,4.10107936311567,9,675.1399358810962,57.26077041210603
2025-01-06 02:00:00,4,A404,24.578643620074082,57.1231914407377,740.151693345488,3.554061432172341,1,340.19086969239373,47.70295096949789
2025-01-06 03:00:00,4,A404,25.63147912714159,42.90121791881866,719.0233394323401,4.170252516759764,1,366.9480913995655,54.96292594571972
2025-01-06 04:00:00,4,A404,24.697594830337774,48.30453622833884,723.4037279324023,4.3582384124222715,6,403.5397718335542,40.088130950517716
2025-01-06 05:00:00,4,A404,26.861021531072204,56.557041755946656,748.0811729154409,4.103111839892151,7,369.2875899284914,46.14455392353912
2025-01-06 06:00:00,4,A404,22.860597840718302,55.67687833993408,769.6006682451919,5.3221501456005,7,427.03620128106235,51.237272454947586
2025-01-06 07:00:00,4,A404,23.6010209898986,57.4026483126098,655.5649014883938,4.059246719289615,1,372.31643078481375,38.277728822592124
2025-01-06 08:00:00,4,A404,26.26385282459032,50.96217092636434,677.7920952604366,3.4376729717543615,2,275.29715602573134,48.73444218379525
2025-01-06 09:00:00,4,A404,22.053457120747417,50.70517555797446,645.8383945696042,4.761814279046537,4,389.8121189469248,36.064566281221396
2025-01-06 10:00:00,4,A404,24.125218222296482,51.13893712330721,751.4347308236604,4.59017942459805,5,525.6821734104451,51.719213417162166
2025-01-06 11:00:00,4,A404,25.002706604931284,50.85795946380616,671.2457424863147,4.24190117980567,4,433.68174081242483,48.41567822060159
2025-01-06 12:00:00,4,A404,22.87273549294775,59.33283392927225,671.527700068926,3.089655450788408,1,298.8101858792068,39.85459859973422
2025-01-06 13:00:00,4,A404,23.087014316464362,52.321480326622485,740.561483573992,4.4908556358914975,6,430.4228608526183,32.39641770256507
2025-01-06 14:00:00,4,A404,30.022265095380018,54.900342191713776,664.3716470989336,3.9388200370729427,0,347.53139365632563,52.057935840004305
2025-01-06 15:00:00,4,A404,24.375010243717476,65.15272861612101,691.2295316624995,4.113737813336627,5,390.2281016859595,50.62700674147271
2025-01-06 16:00:00,4,A404,21.62872656296817,51.281261696466025,686.5897746799587,4.71981980735226,7,455.9257644390339,34.64114265303086
2025-01-06 17:00:00,4,A404,23.131068660329507,64.06115331106182,729.3056270718232,4.168514974861332,0,295.69111896063725,40.815008348813265
2025-01-06 18:00:00,4,A404,22.75468712215575,62.884889735343165,550.5013086228741,3.8627094133379263,3,367.9328305664131,38.788677762647524
2025-01-06 19:00:00,4,A404,26.227376716894852,53.953885580911425,664.3423840573537,4.743590395537497,0,264.8770733838057,37.62473786619084
2025-01-06 20:00:00,4,A404,25.678549423009006,61.59353174857485,599.7930528896185,4.013197681045216,8,373.5921340198723,43.63646438598118
2025-01-06 21:00:00,4,A404,23.861829339039314,45.569193286148106,733.5771985085316,4.976957707727753,3,390.30742832093046,49.74572172335108
2025-01-06 22:00:00,4,A404,28.213854053836066,62.16061726989914,731.4928422939582,3.9929387787699606,8,424.0359928435653,49.9206946291554
2025-01-06 23:00:00,4,A404,25.678708889669693,59.88083628425822,618.4243174983759,4.000659074422709,5,393.65102532959327,40.8232367316691
2025-01-07 00:00:00,4,A404,26.363568469099693,64.2504074128818,670.6988488791749,4.153757126542858,7,458.4460658695928,46.45295992759627
2025-01-07 01:00:00,4,A404,26.309470505064887,53.99393802178109,769.5850029827494,3.9445533903811567,8,446.98461114395974,57.72450543591792
2025-01-07 02:00:00,4,A404,24.70580403179103,50.713710090210434,576.1377977941198,4.4870650254335125,3,380.01303115415254,50.13637699041274
2025-01-07 03:00:00,4,A404,25.024864495221124,50.985825785029725,715.4136720817966,4.696897000454899,8,380.5935037002228,57.9137789119999
2025-01-07 04:00:00,4,A404,23.6307404056449,53.68982389079281,658.5328074752642,3.6634462929506615,9,415.5106156669502,49.84287159403026
2025-01-07 05:00:00,4,A404,25.949978154360775,55.90876153911062,630.7164889299885,4.419420825446014,9,440.0512701361411,48.132941075373175
2025-01-07 06:00:00,4,A404,22.87858622800276,57.571778754568065,656.7228891836209,4.559886064324636,6,369.2372863326859,43.17663659990656
2025-01-07 07:00:00,4,A404,27.220994558183154,48.6517386694935,656.0021615457488,3.769920610369299,0,400.12647609470025,55.16117755936112
2025-01-07 08:00:00,4,A404,22.69738444449868,49.96045630552498,611.6020430703603,4.179166156718537,9,503.5815206003926,38.70569143497298
2025-01-07 09:00:00,4,A404,27.050097019001107,54.02252093039277,644.4344745597577,4.1833776299725685,5,331.65434145376724,59.67962634076254
2025-01-07 10:00:00,4,A404,24.751081659784113,49.0438263743946,731.9791537622301,3.6555467831848762,9,472.4879905591223,45.550004703979525
2025-01-07 11:00:00,4,A404,23.069145314260382,59.878094211712856,723.0389915222853,4.2115812928200675,2,313.75930704936684,41.38673564963615
2025-01-07 12:00:00,4,A404,26.166329741926948,53.97963664282618,741.5288131206205,3.1748223797914257,8,536.6266545304638,42.95261513061619
2025-01-07 13:00:00,4,A404,23.97036067520525,61.69189951881979,668.2738536959507,3.60130115684985,7,405.3334998843122,48.23550572718224
2025-01-07 14:00:00,4,A404,24.439565175371513,57.80392434563714,678.194196224054,3.8016721951010055,8,406.0528969464514,52.49074817804896
2025-01-07 15:00:00,4,A404,26.653471697552447,57.843268483226865,658.6501335622854,5.216946458389134,5,459.01589195888124,43.65339178625945
2025-01-07 16:00:00,4,A404,25.99958346099392,62.16875017107118,705.4831553855062,4.439204841671889,8,487.08204008819956,42.52655391522491
2025-01-07 17:00:00,4,A404,24.26662491762593,56.54590538491187,761.8502252751191,4.625707795113337,0,385.3233678565069,51.929488402344134
2025-01-07 18:00:00,4,A404,28.324997325653946,60.67156191956147,633.5801094213089,4.365002475835075,8,452.1827413250407,53.17866195540225
2025-01-07 19:00:00,4,A404,27.862039560250512,60.82943369734208,706.9234693627247,3.484406617076557,1,223.78583443808134,52.68284755507
2025-01-07 20:00:00,4,A404,24.785318066804976,57.845994246389075,673.2038617792824,4.702852346350976,8,427.8951115756007,52.2681505304857
2025-01-07 21:00:00,4,A404,26.489231164706126,50.89962730829047,653.9037210573563,3.8602540310839157,1,364.5789228347559,40.717739909625166
2025-01-07 22:00:00,4,A404,22.857563553978583,46.88646714628066,690.3560638535437,4.293023856075606,0,358.27787334336756,43.899179845419276
2025-01-07 23:00:00,4,A404,27.98401447967026,55.459162726525555,730.1436415924817,3.922818786118433,4,413.9342032408766,56.030231441131505
2025-01-01 00:00:00,4,A405,23.78415654816296,50.87984442037299,683.7387789291739,3.2549646297673367,4,370.0856253140603,41.77278738474499
2025-01-01 01:00:00,4,A405,27.82818547347839,55.390162702847945,604.3084318620927,3.8634849756636753,1,294.78439832478415,52.05761164945855
2025-01-01 02:00:00,4,A405,25.493773803064535,52.5035470459722,719.3430034367578,4.495226150392362,0,338.1059848854443,44.170682633902906
2025-01-01 03:00:00,4,A405,28.783479666014312,52.279572051231526,641.9362121209327,4.358623891034145,1,338.81097485611264,48.72262787988171
2025-01-01 04:00:00,4,A405,26.132898100848703,63.9647552810771,646.9961983278304,3.8413707187099746,4,413.50205045649403,51.56056429715476
2025-01-01 05:00:00,4,A405,23.02226285332749,52.96758366542756,687.4842579938373,4.894974147017853,7,385.2509690943859,39.651371860684996
2025-01-01 06:00:00,4,A405,23.884449274962474,49.32512917550371,643.359341944815,4.529729262219678,4,425.82532888957087,48.67744596502038
2025-01-01 07:00:00,4,A405,25.24608938606532,47.48009720089213,719.2039094796336,4.989361203651593,7,435.1510000052765,47.45667450007568
2025-01-01 08:00:00,4,A405,23.512673803300807,56.40834284921387,700.8900168719811,4.6926488343488675,4,387.33309460093005,40.23136493342392
2025-01-01 09:00:00,4,A405,25.387360702176334,58.942686175096675,642.3196928393195,3.646675741128559,2,365.98534055288303,47.75134761411557
2025-01-01 10:00:00,4,A405,20.67126400964346,57.170902101829306,754.1491170338487,4.264743914172646,5,341.2812490157057,32.55483124166114
2025-01-01 11:00:00,4,A405,23.539302371504327,52.62932219148422,713.357128496402,4.860320202244006,7,515.6779605496147,39.88744615559969
2025-01-01 12:00:00,4,A405,24.533914673956133,60.32996717982848,634.2189547440182,4.7153747081762845,7,519.6553110751463,40.21948396304728
2025-01-01 13:00:00,4,A405,24.944888126968866,50.113575839785156,607.5822041020848,4.053812323453157,6,449.6442415263637,47.201576664326986
2025-01-01 14:00:00,4,A405,24.880888399480888,57.92607982731306,619.5789583693906,3.6362724978046645,3,316.05034950402535,39.276256055609586
2025-01-01 15:00:00,4,A405,24.079720223092494,58.22059058662367,708.5239019707551,4.49135092216978,4,262.4420893443915,40.549363216194045
2025-01-01 16:00:00,4,A405,28.608209329172603,53.45159108981636,718.7984080448202,3.137777428453321,6,481.1344589381336,46.5410584987519
2025-01-01 17:00:00,4,A405,28.588658408116718,54.617646890762686,747.9076345574167,4.33542105574795,2,359.991441403575,46.11224619732198
2025-01-01 18:00:00,4,A405,23.05398257751435,56.520177426490406,653.1522043466185,4.084586209366166,4,358.6618585580716,44.19646398555498
2025-01-01 19:00:00,4,A405,26.025166305377116,57.94511539820961,699.8702016443423,4.49021097004812,2,413.53514826705026,52.71172980380582
2025-01-01 20:00:00,4,A405,26.921741307296738,55.83301673819273,660.4021858344098,4.064875521500359,1,336.8446182347724,58.34178507480499
2025-01-01 21:00:00,4,A405,24.70007595420746,58.395960709620894,623.2419935157087,4.0445804258625015,8,422.59352649260757,49.37565700381923
2025-01-01 22:00:00,4,A405,30.34377174698661,50.56154503575476,712.2574320698586,4.276888090110347,7,459.7949053471684,64.73167657982574
2025-01-01 23:00:00,4,A405,23.962399915257254,58.661338099641156,733.8708249426087,4.807662985238228,4,341.2979324817098,40.447038803151635
2025-01-02 00:00:00,4,A405,24.587882843874944,67.93564309666863,704.3610599518303,4.620477776191843,0,320.9370957227369,46.83599827541113
2025-01-02 01:00:00,4,A405,26.627814234879338,56.61380528438229,783.4662343903043,4.658965233426658,7,411.52001714263474,56.661119058040434
2025-01-02 02:00:00,4,A405,24.627878202595966,53.329347952312744,736.1773371976035,4.618086189445622,4,317.43114849374786,51.92450999351179
2025-01-02 03:00:00,4,A405,26.59435669681667,52.040262187161645,546.4950010483319,4.749837404697108,5,333.9627858689548,46.91415618948268
2025-01-02 04:00:00,4,A405,25.560318576218386,49.92848245090749,562.6110146164764,4.1361231517690955,0,299.2305271381911,45.8486735315494
2025-01-02 05:00:00,4,A405,22.964665240473558,64.73559008197587,695.8493775587947,3.9870850901934496,9,501.585289266074,41.730784248268776
2025-01-02 06:00:00,4,A405,26.860583418579235,54.43186532740385,636.948844675587,3.4320676645672448,7,371.3393644298636,52.32094000479367
2025-01-02 07:00:00,4,A405,25.99873922387604,48.26941485241494,619.4147403570365,4.024969280485027,7,408.6261257809423,47.53081708954583
2025-01-02 08:00:00,4,A405,25.058865400839984,64.43775675127924,758.2910297047057,4.510437707953374,4,359.744820285534,40.95352955965218
2025-01-02 09:00:00,4,A405,28.849589188532182,62.758612389679755,694.4197465245174,4.193937726286436,3,359.0349262349087,55.66512299249196
2025-01-02 10:00:00,4,A405,25.86165954102919,51.595783554875304,705.7598498208257,4.402787640983159,3,333.54436663627473,47.69235237417919
2025-01-02 11:00:00,4,A405,24.790687870441797,51.58765615491445,631.6040839987975,3.3938211845373134,1,342.1688522158778,49.41432967388882
2025-01-02 12:00:00,4,A405,24.962175236930076,61.218176707013264,682.7930840501624,4.123583874296506,6,408.67558899854106,41.36923954564663
2025-01-02 13:00:00,4,A405,23.9551270960847,56.18140046976525,649.324425404398,3.9622292073006387,6,331.4612788704472,49.4472588046336
2025-01-02 14:00:00,4,A405,23.088962463161526,53.81739742297132,709.8830500638998,4.930451713072268,2,356.9012748625247,37.337002784083445
2025-01-02 15:00:00,4,A405,23.590727608080734,60.23205983589843,671.2285775742652,3.9908148619651485,7,429.9966977630204,51.32655062598884
2025-01-02 16:00:00,4,A405,27.246441017943717,54.89373711026008,657.5469374988461,3.7913105088057266,4,332.2841879425509,55.89723009648616
2025-01-02 17:00:00,4,A405,27.141684705717864,60.19297557840787,719.5525277720182,4.42325838335566,9,494.4883572178268,47.444284260107
2025-01-02 18:00:00,4,A405,24.907982342574776,58.05645573619122,691.7285009968267,4.500541369053883,1,317.10941986417026,54.024248989184144
2025-01-02 19:00:00,4,A405,27.540932388172937,49.846240162448645,680.0317426442008,3.2670832004363386,3,286.30815040745296,49.49549107677782
2025-01-02 20:00:00,4,A405,25.266394511655115,57.22590271449071,759.1650827180905,4.808937401781226,6,389.1358396361763,41.80923923204148
2025-01-02 21:00:00,4,A405,22.764642661779064,49.54372069429549,742.4548324937006,4.415023569317514,0,270.18303261254243,39.15265756447914
2025-01-02 22:00:00,4,A405,21.438759425707165,56.34399712937375,770.799575973969,4.383375020976132,3,385.2390680457535,37.20612278939246
2025-01-02 23:00:00,4,A405,25.340405649227076,52.43311256242676,628.4592361274966,4.0306284941142945,2,302.5732807498654,44.95934228666596
2025-01-03 00:00:00,4,A405,24.144179389588743,60.81901861486426,743.9710889798423,4.607273011966021,4,332.5686035608088,50.65227299396457
2025-01-03 01:00:00,4,A405,22.846174045207718,56.343893209917454,658.4730112051179,4.155947559887411,6,377.9764459941038,48.468238060132
2025-01-03 02:00:00,4,A405,24.59189720501678,50.047114342441624,686.7048479456497,4.371606548973556,2,388.33524906983007,53.58232246392584
2025-01-03 03:00:00,4,A405,21.903823220615013,53.24258181919415,731.7113337002381,4.103860843594277,0,311.3080675081806,34.51083306213362
2025-01-03 04:00:00,4,A405,25.588687455577375,59.200385683904805,712.9837423845833,4.332431358019061,7,480.94889289673,47.34489231764012
2025-01-03 05:00:00,4,A405,30.17929269667109,60.2044582195572,679.7271689093428,3.540782684417689,8,379.4652852541377,59.08691485574813
2025-01-03 06:00:00,4,A405,24.890706110471058,54.21747675699572,652.6581377119768,4.243393713137021,7,486.41744617555804,40.49949946658482
2025-01-03 07:00:00,4,A405,26.581800953073603,57.339809288302106,785.5975159523695,4.457985739579801,5,302.50593788287165,53.27015627024689
2025-01-03 08:00:00,4,A405,30.174396485677534,61.80173077525299,692.941394668601,3.870269810737705,5,380.10427906932586,62.558859578036675
2025-01-03 09:00:00,4,A405,27.28730162163416,57.73120379306654,649.2784434749648,4.672117290242807,9,488.58268849844484,60.33750668021098
